,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7183097,0.0,0.16454204475405942,AWBL,125,1,AIYL,"['AWBL', 'AIZL', 'RIBL']"
1,7183763,0.0,0.2013608897062253,AWBL,125,0,AWBL,"['ADFL', 'SMBDL', 'AIZL', 'RIAL']"
2,7183762,0.0,0.36812062623647873,AWBL,125,0,AWBL,"['AIZL', 'RIAL', 'SMBVL', 'ADFL']"
3,7183761,0.006696506138490983,0.5773109037138268,AWBL,125,0,AWBL,"['ADFL', 'AIZL']"
4,7183760,0.006696506138490983,0.5773109037138268,AWBL,125,0,AWBL,"['AIZL', 'ADFL']"
5,7183758,0.0,0.6562123614512603,AWBL,125,0,AWBL,"['ADFL', 'AIZL']"
6,7183757,0.0,0.8021501424444594,AWBL,125,0,AWBL,"['ADFL', 'AIZL']"
7,7183756,0.004275692015846831,0.9591383172484129,AWBL,125,0,AWBL,"['RIFL', 'ASHL']"
8,7183734,0.0,0.6586439261937591,AWBL,125,1,AWAL,"['ADLL', 'AWBL']"
9,7183731,0.0,0.28367505521439723,AWBL,125,1,AWAL,"['AIYL', 'AFDL', 'AWBL']"
10,7183730,0.0,0.6733131473879591,AWBL,125,1,AWAL,"['AIZL', 'AWBL']"
11,7183729,0.0,0.9855268884147489,AWBL,125,1,AWAL,"['AWBR', 'AWBL']"
12,7183727,0.0,0.9855268884147489,AWBL,125,1,AWAL,"['ASEL', 'AWBL']"
13,7183720,0.0,0.5573659927531858,AWBL,125,1,AWAL,"['AIZL', 'AWBL']"
14,7183403,0.0,0.7965276430749825,AWBL,125,1,ASHL,"['AIAL', 'ADFL', 'AWBL']"
