,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7118739,7185234,0.0,0.45960974194078963,OLLL,125,1,RMDR,"['OLLL', 'IL2L', 'IL1L', 'RMDL']"
1,7118898,7184249,0.00860880657563228,0.7796852475075292,OLLL,125,0,OLLL,"['RMDVL', 'AVER']"
2,7118806,7184291,0.1808925664717671,0.6107751198502213,OLLL,125,0,OLLL,"['RMDDL', 'AVER']"
3,7118899,7184289,0.012085854113246594,0.7796852475075292,OLLL,125,0,OLLL,"['RMDVL', 'AVER']"
4,7118851,7184285,0.0,0.6317902433210744,OLLL,125,0,OLLL,"['RMEL', 'RIBL', 'AVER', 'RMDVL']"
5,7118852,7184284,0.0,0.6464023383497064,OLLL,125,0,OLLL,"['AVER', 'RMDVL']"
6,7118886,7184283,0.006616596290818144,0.8196685307357304,OLLL,125,0,OLLL,"['RMDVL', 'AVER']"
7,7118867,7184282,0.0,0.9411176140207258,OLLL,125,0,OLLL,"['RMED', 'AVER', 'RIBL']"
8,7118870,7184281,0.0,0.9621916042851646,OLLL,125,0,OLLL,"['AVER', 'RIBL', 'SMDDR']"
9,7118873,7184280,0.0,0.981763465501587,OLLL,125,0,OLLL,['SMDDR']
10,7118776,7184277,0.0,0.6107751198502213,OLLL,125,0,OLLL,"['AVER', 'RIBL']"
11,7118776,7184276,0.0,0.6107751198502213,OLLL,125,0,OLLL,"['RMEL', 'RIBL', 'RIBL']"
12,7118779,7184275,0.0506690773924915,0.6107751198502213,OLLL,125,0,OLLL,"['AVER', 'RMDDL']"
13,7118779,7184274,0.0506690773924915,0.6107751198502213,OLLL,125,0,OLLL,"['AVER', 'RIBL']"
14,7118787,7184273,0.0906668609113887,0.6107751198502213,OLLL,125,0,OLLL,"['CEPVL', 'AVER']"
15,7118791,7184271,0.10500062071254053,0.6107751198502213,OLLL,125,0,OLLL,"['RMDDL', 'CEPVL', 'AVER']"
16,7118795,7184270,0.12004674094680894,0.6107751198502213,OLLL,125,0,OLLL,"['RMDDL', 'AVER']"
17,7118800,7184269,0.1470880414674896,0.6107751198502213,OLLL,125,0,OLLL,"['CEPVL', 'RMDDL']"
18,7118808,7184268,0.19427951074806618,0.6107751198502213,OLLL,125,0,OLLL,"['SMDVR', 'CEPVL']"
19,7118814,7184267,0.22064875461764463,0.6107751198502213,OLLL,125,0,OLLL,"['AVER', 'RMDDL']"
20,7118843,7184266,0.3592656985628174,0.6107751198502213,OLLL,125,0,OLLL,"['RIBL', 'SMDDL']"
21,7118841,7184262,0.3499653714333832,0.6107751198502213,OLLL,125,0,OLLL,['SMDVR']
22,7118836,7184261,0.33005238294664047,0.6107751198502213,OLLL,125,0,OLLL,"['SMDVR', 'CEPVL']"
23,7118837,7184260,0.33565949021529473,0.6107751198502213,OLLL,125,0,OLLL,"['RMEV', 'SMDVR', 'RIBL', 'AVER']"
24,7118825,7184259,0.2884393620441474,0.6107751198502213,OLLL,125,0,OLLL,"['AVER', 'CEPVL']"
25,7118822,7184257,0.2794753275757286,0.6107751198502213,OLLL,125,0,OLLL,"['CEPVL', 'RMDDL', 'IL1VL']"
26,7118819,7184256,0.25482578379512616,0.6107751198502213,OLLL,125,0,OLLL,"['SMDVR', 'AVER']"
27,7118741,7184255,0.0,0.46443139654057486,OLLL,125,0,OLLL,['RMDR']
28,7118847,7184254,0.0,0.6133870347319017,OLLL,125,0,OLLL,"['RIBL', 'AVER', 'IL1L']"
29,7118894,7184253,0.03568464810117224,0.8196685307357304,OLLL,125,0,OLLL,['SMDDR']
30,7118857,7184252,0.0,0.7409835259039275,OLLL,125,0,OLLL,"['CEPDL', 'AVER']"
31,7118857,7184251,0.0,0.7409835259039275,OLLL,125,0,OLLL,"['RMEL', 'RIBL', 'AVER']"
32,7118734,7184229,0.0,0.44457855931749746,OLLL,125,1,IL2L,"['RMDR', 'OLLL']"
33,7118824,7183942,0.28557578484557566,0.6107751198502213,OLLL,125,1,CEPVL,"['RMDDL', 'IL1VL', 'OLLL']"
34,7118802,7183941,0.1557537009769768,0.6107751198502213,OLLL,125,0,OLLL,"['RIS', 'CEPVL', 'RIBL']"
35,7118802,7183940,0.1557537009769768,0.6107751198502213,OLLL,125,1,CEPVL,"['RMDDL', 'OLLL']"
36,7118799,7183939,0.1445174844939802,0.6107751198502213,OLLL,125,1,CEPVL,"['OLLL', 'AVER', 'RIBL']"
37,7118792,7183938,0.10741686628514324,0.6107751198502213,OLLL,125,1,CEPVL,"['RMDDL', 'OLLL', 'AVER']"
38,7118829,7183932,0.304420866921251,0.6107751198502213,OLLL,125,1,CEPVL,"['AVER', 'OLLL']"
39,7118789,7183931,0.09775057860284271,0.6107751198502213,OLLL,125,1,CEPVL,"['OLLL', 'RMDDL', 'AVER']"
40,7118783,7183930,0.071716401763874,0.6107751198502213,OLLL,125,1,CEPVL,"['RMDDL', 'OLLL']"
41,7118853,7183906,0.0,0.6522652546707499,OLLL,125,1,CEPDL,"['OLLL', 'RMDVL', 'AVER']"
42,7118888,7183905,0.014089316930722514,0.8196685307357304,OLLL,125,1,CEPDL,"['AVER', 'OLLL', 'RMDVL']"
43,7118868,7183894,0.0,0.9452329679334198,OLLL,125,1,CEPDL,"['AVER', 'OLLL']"
44,7118882,7183908,0.013122854386654517,0.9311029283544758,OLLL,125,1,CEPDL,"['URYDL', 'RMDVL', 'OLLL']"
45,7118745,7182746,0.0,0.47475747033111126,OLLL,125,1,ADEL,"['OLLL', 'IL2L']"
46,7118728,7182738,0.0,0.4252918716022549,OLLL,125,1,ADEL,"['IL2L', 'OLLL']"
47,7118736,7182737,0.0,0.4498526946558951,OLLL,125,1,ADEL,"['RMDR', 'OLLL']"
