,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182510,0,0.4100730364813752,RICR,124,1,URXR,"['RICR', 'ADAR']"
1,7125493,0,0.9120944123188366,RICR,124,0,RICR,"['AVAR', 'ADAL']"
2,7125492,0,0.6013015911374543,RICR,124,0,RICR,"['RMDDL', 'AVAL']"
3,7125491,0,0.36915481563411784,RICR,124,0,RICR,"['BWMVR04', 'CEPVR']"
4,7125489,0,0.3457628067394673,RICR,124,0,RICR,"['SMDDR', 'AVAL']"
5,7125484,0,0.8927903375733628,RICR,124,0,RICR,"['SMDDL', 'AVAR']"
6,7125452,0,0.8580763349467683,RICR,124,1,RIAR,"['SMDDL', 'RICR']"
7,7125329,0,0.3439370134251227,RICR,124,1,OLQVR,"['RICR', 'RICL']"
8,7125312,0,0.4767008359943026,RICR,124,1,OLQDR,['RICR']
9,7125311,0,0.5035705496507608,RICR,124,1,OLQDR,"['AVAR', 'RICR', 'RICL']"
10,7125317,0,0.8093237846253257,RICR,124,1,OLQVL,"['RICL', 'RICR']"
11,7125306,0,0.6899199989029513,RICR,124,1,OLQDL,"['RICL', 'RICR']"
12,7125070,0,0.3961253789792072,RICR,124,1,CEPVR,"['RICR', 'RICL']"
13,7125059,0,0.30576064122131885,RICR,124,1,CEPVR,"['URYVR', 'RICL', 'RICR']"
14,7125053,0,0.8982968271129881,RICR,124,1,CEPVL,"['RICL', 'RICR']"
15,7125042,0,0.4644276746468034,RICR,124,1,CEPDR,"['RICR', 'RICL', 'SIBVR']"
16,7125033,0,0.7285834979034462,RICR,124,1,CEPDL,"['URBL', 'RICL', 'RICR']"
17,6942483,0,0.8795552068111349,RICR,124,1,ADAL,"['RICR', 'AVAR']"
