,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4899966,5033157,0.0,0.4398662194930393,PVQR,106,0,PVQR,"['ASHR', 'ASKR']"
1,4899985,5033154,0.005230911982504637,0.4824589027767535,PVQR,106,0,PVQR,"['CEPshVR', 'ASJR']"
2,4900142,5033153,0.011526977308095463,0.6339409236301428,PVQR,106,0,PVQR,"['ASKR', 'AIAR']"
3,4900148,5033151,0.02547284645545344,0.6339409236301428,PVQR,106,0,PVQR,"['CEPshVR', 'AIAR']"
4,4900149,5033150,0.027893008975808743,0.6339409236301428,PVQR,106,0,PVQR,"['ASKR', 'AIAR']"
5,4900135,5033148,0.02600211179114377,0.6339409236301428,PVQR,106,0,PVQR,"['AIAR', 'ASKR']"
6,4900119,5033147,0.0,0.9614053746175939,PVQR,106,0,PVQR,"['AIAR', 'ASKR']"
7,4900121,5033145,0.0,0.9649334595333535,PVQR,106,0,PVQR,"['AIAR', 'ASKR']"
8,4899173,5033143,0.0,0.2368978543238181,PVQR,106,0,PVQR,"['AIMR', 'AIAR']"
9,4900003,5031041,0.018269730846550054,0.5005733122836206,PVQR,106,1,AVFR,"['ALMR', 'PVQR']"
10,4900006,5031037,0.0,0.507781016139112,PVQR,106,1,AVFR,"['PVQR', 'CEPshVR']"
11,4900108,5031036,0.007831063637280755,0.9534423496274412,PVQR,106,1,AVFR,"['PVQL', 'PVQR']"
12,4900109,5031030,0.014502178862524239,0.9534423496274412,PVQR,106,1,AVFL,"['AVFR', 'PVQR']"
13,4900148,5030794,0.02547284645545344,0.6339409236301428,PVQR,106,1,ASJR,"['PVQR', 'CEPshVR']"
14,4899942,5030790,0.0,0.3991526229805029,PVQR,106,1,ASJR,"['PVQR', 'ASKR']"
15,4899982,5030789,0.0,0.47085593297974604,PVQR,106,1,ASJR,"['ASKR', 'PVQR']"
16,4899992,5030787,0.0,0.49204583616203723,PVQR,106,1,ASJR,"['CEPshVR', 'PVQR']"
17,4900144,5030785,0.017827448786647215,0.6339409236301428,PVQR,106,1,ASJR,['PVQR']
18,4900123,5030783,0.01650544174006876,0.9649334595333535,PVQR,106,1,ASJR,['PVQR']
