,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4906855,5049124,0.0,0.9228786107582716,FLPL,106,0,FLPL,"['AVAR', 'FLPR']"
1,4906746,5032695,0.0,0.3433585639286026,FLPL,106,1,FLPR,"['AVDL', 'AVAL', 'FLPL']"
2,4906794,5032694,0.0,0.645760990755258,FLPL,106,1,FLPR,"['FLPL', 'AVAR']"
3,4906846,5032672,0.03150401874335882,0.8368412488726132,FLPL,106,1,FLPR,"['AVAR', 'AIBR', 'FLPL']"
4,4906691,5032650,0.0,0.08906109786204636,FLPL,106,0,FLPL,"['AVAL', 'AVDL']"
5,4906701,5032648,0.0,0.12789736630348844,FLPL,106,0,FLPL,"['FLPR', 'AVAL', 'AVDL']"
6,4906753,5032645,0.0,0.3798709202304807,FLPL,106,0,FLPL,"['AVAL', 'AVDL']"
7,4906787,5032644,0.0,0.6242424795836538,FLPL,106,0,FLPL,"['ADEL', 'ADER', 'AVAR', 'ADER']"
8,4906799,5032642,0.0,0.6699251256225501,FLPL,106,0,FLPL,"['PVCL', 'FLPR', 'AVAR']"
9,4906823,5032641,0.0,0.7716494015551538,FLPL,106,0,FLPL,"['DVA', 'FLPR', 'ADAL']"
