,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5036702,0.006895564624239137,0.6905387575018306,SIADR,106,1,RIMR,"['RIBR', 'SMDDR', 'RIBL', 'SIADR']"
1,5034661,0.0,0.7096649991473378,SIADR,106,1,RIAR,"['SMDVL', 'SIADR']"
2,5034638,0.0,0.7160890175089267,SIADR,106,1,RIAR,"['SMDVL', 'SIADR']"
3,5034620,0.0,0.739192867426802,SIADR,106,1,RIAR,"['SMDVL', 'SIADR', 'SMDDR']"
4,5034606,0.0,0.734455713468686,SIADR,106,1,RIAR,"['SIADR', 'SMDVL']"
5,5034602,0.012153643477441663,0.734455713468686,SIADR,106,1,RIAR,"['SIADR', 'RMDDR']"
6,5034601,0.012153643477441663,0.734455713468686,SIADR,106,1,RIAR,"['SIADR', 'RMDDR']"
7,5034368,0.0030047388160975618,0.6905387575018306,SIADR,106,1,RIAL,"['SMDDR', 'SIADR', 'SMDVL']"
8,5034362,0.0,0.7059095507037433,SIADR,106,1,RIAL,"['SMDVL', 'SIADR']"
9,5032561,0.0,0.3400180044396702,SIADR,106,1,DVA,"['RIR', 'AVEL', 'SIADR']"
10,5031126,0.0,0.04383879880429887,SIADR,106,1,AVKR,"['RIS', 'SIADR']"
