,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4943616,5037484,0.0,0.41707119268535064,BWMDR01,106,1,URADR,"['BWMDR01', 'RIPR', 'IL1DR', 'RMER']"
1,4943702,5037622,0.11082696972872877,0.7176459258512746,BWMDR01,106,1,URYDR,"['BWMDR03', 'BWMDR01', 'SMDDL']"
2,4943631,5037613,0.10585940444831711,0.44596417243970915,BWMDR01,106,1,URYDR,"['RMDDL', 'BWMDR01', 'URADR', 'RMER']"
3,4943720,5037490,0.11991733653844236,0.4854448420494182,BWMDR01,106,1,URADR,"['RMED', 'BWMDR01', 'RMEV']"
4,4943602,5037488,0.0,0.33457800349544786,BWMDR01,106,1,URADR,"['BWMDR02', 'BWMDR01', 'IL1DR', 'RIPR']"
5,4943613,5037485,0.0,0.38825704855035026,BWMDR01,106,1,URADR,"['RIPR', 'BWMDR01', 'BWMDR02']"
6,4943629,5037482,0.09572592525361501,0.44596417243970915,BWMDR01,106,1,URADR,"['RIPR', 'RMER', 'BWMDR01']"
7,4943677,5037436,0.0,0.994463651674855,BWMDR01,106,1,SMDDR,"['BWMDR03', 'BWMDL03', 'BWMDR01', 'BWMDL01']"
8,4943704,5037404,0.13474172844142698,0.7176459258512746,BWMDR01,106,1,SMDDL,"['BWMDR01', 'BWMDR03', 'BWMDR05']"
9,4943577,5037294,0.0,0.20288331118252906,BWMDR01,106,1,SMBDL,"['BWMDR03', 'BWMDR01']"
10,4943562,5037287,0.0,0.116793059906047,BWMDR01,106,1,SMBDL,"['BWMDR01', 'BWMDR03']"
11,4943694,5037089,0.11692354154560061,0.8057671138299102,BWMDR01,106,1,RMEV,"['RMDDR', 'BWMDL01', 'BWMDR01']"
12,4943657,5037088,0.0,0.7470377384205671,BWMDR01,106,1,RMEV,"['BWMDR01', 'RMDDL']"
13,4943651,5037082,0.05344635628574573,0.7176459258512746,BWMDR01,106,1,RMEV,"['BWMDR03', 'BWMDR01', 'SMDVR']"
14,4943667,5037081,0.0,0.9256690125345335,BWMDR01,106,1,RMEV,"['BWMDR03', 'BWMDL03', 'BWMDR01', 'RMDDL']"
15,4943676,5037080,0.0,0.9894648395918589,BWMDR01,106,1,RMEV,"['RMDDL', 'BWMDR01', 'BWMDL01']"
16,4943588,5036869,0.0,0.27260777253183316,BWMDR01,106,1,RMDDL,"['BWMDR01', 'RMDVR']"
17,4943610,5036859,0.0,0.37485149009463326,BWMDR01,106,1,RMDDL,"['RMDVR', 'BWMDR03', 'BWMDR01']"
18,4943702,5036853,0.11082696972872877,0.7176459258512746,BWMDR01,106,1,RMDDL,"['BWMDR01', 'BWMDR05', 'RMDVR']"
19,4943624,5036849,0.06327522684487909,0.44596417243970915,BWMDR01,106,1,RMDDL,"['BWMDR03', 'RMDVR', 'BWMDR01']"
20,4943661,5036840,0.0,0.8795542458335877,BWMDR01,106,1,RMDDL,"['RMDDR', 'BWMDR01', 'BWMDR03']"
21,4943624,5032809,0.06327522684487909,0.44596417243970915,BWMDR01,106,1,IL1DR,"['RIPR', 'BWMDR01', 'RMDVR']"
