,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4859200,5037531,0.0,0.620659386072296,IL1R,106,1,URBR,"['IL2R', 'URXR', 'IL1R']"
1,5037528,5037527,0.0,0.5715437137157,IL1R,106,1,URBR,"['IL1R', 'URXR', 'RICR', 'RICL']"
2,4859169,5037525,0.0,0.5240218134572074,IL1R,106,1,URBR,"['IL1R', 'URXR']"
3,4859259,5037094,0.0,0.8174519362143108,IL1R,106,1,RMEL,"['BWMVR02', 'BWMDR02', 'IL1R']"
4,4859259,5036994,0.0,0.8174519362143108,IL1R,106,1,RMDL,"['RMGR', 'IL1R', 'RIAR', 'RMDVR']"
5,4859231,5036991,0.0,0.7132122548634805,IL1R,106,1,RMDL,"['IL2R', 'RMHL', 'IL1R', 'RMDR']"
6,4859311,5036871,0.0,0.9206967587625734,IL1R,106,1,RMDDL,"['BWMDR04', 'RMDVR', 'IL1R']"
7,4859325,5032774,0.0,0.9733985985054479,IL1R,106,0,IL1R,"['RMDVR', 'BWMDR02', 'IL1DR', 'RMDDL']"
8,4859246,5032773,0.021549510509567153,0.7942361393680494,IL1R,106,0,IL1R,['RMHR']
9,4859247,5032772,0.025010269283124727,0.7942361393680494,IL1R,106,0,IL1R,"['RMDVL', 'OLLR']"
10,4859281,5032770,0.06920494214849454,0.8457561153977121,IL1R,106,0,IL1R,"['BWMVR02', 'RMDDR', 'URAVR']"
11,4859284,5032769,0.08812648884723821,0.8457561153977121,IL1R,106,0,IL1R,"['BWMDR02', 'BWMVR02', 'RMDDR']"
12,4859256,5032768,0.0,0.8006895473181976,IL1R,106,0,IL1R,"['BWMVR02', 'RMDDR', 'RMHL']"
13,4859272,5032767,0.042032276402416885,0.8457561153977121,IL1R,106,0,IL1R,"['RMDDR', 'BWMDR02', 'BWMVR02']"
14,4859301,5032766,0.0,0.8757892670715096,IL1R,106,0,IL1R,"['RMDVR', 'BWMDR04', 'BWMDR02', 'RMHR']"
15,4859316,5032765,0.0,0.9397242954075232,IL1R,106,0,IL1R,"['RMDVR', 'BWMDR04', 'BWMDR02', 'BWMVR02', 'RMHR']"
16,4859143,4977027,0.0,0.4514094066904802,IL1R,106,1,ADER,"['AVER', 'IL1R', 'CEPshVR']"
