,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4871391,5037535,0.17110672043757708,0.6542779952919818,CEPVR,106,1,URBR,"['CEPVR', 'URXR', 'RMHL']"
1,4871475,5037465,0.0,0.755008052927912,CEPVR,106,1,SMDVL,"['BWMVR03', 'CEPVR']"
2,4871513,5037462,0.0,0.8485309689921519,CEPVR,106,1,SMDVL,"['RIAL', 'CEPVR', 'RIAR']"
3,4871503,5037460,0.0,0.8269215142605784,CEPVR,106,1,SMDVL,"['RIAL', 'RIAR', 'CEPVR']"
4,4871362,5037388,0.1249957456202252,0.6542779952919818,CEPVR,106,1,SMBVR,"['CEPVR', 'BWMVR01', 'BWMVR03']"
5,4871351,5037377,0.09118984733514249,0.6542779952919818,CEPVR,106,1,SMBVR,"['BWMVR01', 'BWMVR03', 'CEPVR', 'BWMVR03']"
6,4871553,5036771,0.0,0.9745606836820467,CEPVR,106,1,RIS,"['CEPVR', 'AVEL', 'RIBR']"
7,4871540,5036770,0.0,0.926322218642475,CEPVR,106,1,RIS,"['OLLR', 'RIBR', 'AVEL', 'CEPVR']"
8,4871559,5032980,0.0,0.9875561003678003,CEPVR,106,1,OLLR,"['RMDDR', 'CEPVR', 'AVEL']"
9,4871548,5032976,0.0,0.9527167998402792,CEPVR,106,1,OLLR,"['CEPVR', 'AVEL']"
10,4871530,5032974,0.0,0.9056259491016408,CEPVR,106,1,OLLR,"['RMDDR', 'CEPVR']"
11,4871502,5032969,0.0,0.8223697619475754,CEPVR,106,1,OLLR,"['AVEL', 'SMDVL', 'CEPVR']"
12,4871495,5032968,0.0,0.7960598322382468,CEPVR,106,1,OLLR,"['SMDVL', 'CEPVR', 'AVEL']"
13,4871486,5032967,0.0,0.7774434324623097,CEPVR,106,1,OLLR,"['SMDVL', 'CEPVR']"
14,4871166,5032897,0.0,0.26895205025506635,CEPVR,106,1,IL2VR,"['BAGL', 'CEPVR']"
15,4871373,5032489,0.1799884566848195,0.6542779952919818,CEPVR,106,0,CEPVR,"['OLQVR', 'URAVR', 'RIPR', 'PVR']"
16,4871363,5032488,0.13034817093158724,0.6542779952919818,CEPVR,106,0,CEPVR,"['SMBVR', 'IL1VR', 'OLQVR']"
17,4871491,5032487,0.0,0.7889835711058844,CEPVR,106,0,CEPVR,"['OLLR', 'AVEL']"
18,4871360,5032483,0.11970568828536936,0.6542779952919818,CEPVR,106,0,CEPVR,"['CEPshVR', 'ADER', 'RMHL']"
19,4871353,5032482,0.09503715261523268,0.6542779952919818,CEPVR,106,0,CEPVR,"['OLQVR', 'URAVR', 'RIPR', 'PVR']"
20,4871363,5032481,0.13034817093158724,0.6542779952919818,CEPVR,106,0,CEPVR,"['RICL', 'RICR']"
21,4871367,5032479,0.14221230033066606,0.6542779952919818,CEPVR,106,0,CEPVR,"['RICR', 'OLQVR']"
22,4871328,5032477,0.0,0.6499767061250367,CEPVR,106,0,CEPVR,"['RICL', 'RICR']"
23,4871497,5032476,0.0,0.7987483389501692,CEPVR,106,0,CEPVR,"['RMDDR', 'IL1VR', 'OLLR', 'URYVR']"
24,4871497,5032473,0.0,0.7987483389501692,CEPVR,106,0,CEPVR,"['OLLR', 'AVEL']"
25,4871514,5032471,0.0,0.8511163940094887,CEPVR,106,0,CEPVR,"['OLLR', 'AVEL']"
26,4871540,5032470,0.0,0.926322218642475,CEPVR,106,0,CEPVR,"['AVEL', 'OLLR']"
27,4871552,5032469,0.0,0.972088732956061,CEPVR,106,0,CEPVR,"['RMDDR', 'OLLR', 'AVEL']"
28,4871558,5032468,0.0,0.9853519148199463,CEPVR,106,0,CEPVR,"['RMDDR', 'OLLR', 'AVEL']"
29,4871353,5030389,0.09503715261523268,0.6542779952919818,CEPVR,106,1,ALMR,['CEPVR']
30,4871353,5030388,0.09503715261523268,0.6542779952919818,CEPVR,106,1,ALMR,['CEPVR']
31,5030363,5030361,0.0,0.5408397474383065,CEPVR,106,1,ALMR,['CEPVR']
32,4871201,4977379,0.0,0.34508495480873463,CEPVR,106,1,AINL,"['CEPshVR', 'CEPVR']"
33,4871357,4977032,0.1153486701088749,0.6542779952919818,CEPVR,106,1,ADER,['CEPVR']
