,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,16674012,0.20177503124772886,0.10473087200136316,AQR,138,0,AQR,"['AVBR', 'AVDR', 'PVCL']"
1,9009805,0.6706710325610812,0.10473087200136316,AQR,138,1,RIR,"['BAGR', 'PVPL', 'AQR']"
2,9009544,0.0,0.41746751327597637,AQR,138,1,RIGR,"['RIAR', 'BAGL', 'AQR']"
3,9008934,0.0,0.30347911475884226,AQR,138,1,PVPR,"['AQR', 'AVBL']"
4,9008931,0.0,0.20595227161091637,AQR,138,1,PVPR,"['AQR', 'AVBR']"
5,9008876,0.5634576391274844,0.10473087200136316,AQR,138,1,PVPL,"['AVAL', 'AQR']"
6,9006811,0.0,0.06661667011817335,AQR,138,1,DVA,"['PVPR', 'AQR']"
7,9001393,0.21250801214241904,0.10473087200136316,AQR,138,0,AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
8,9001391,0.5730497805288343,0.10473087200136316,AQR,138,0,AQR,['AVBL']
9,8982497,0.0,0.62126435785889,AQR,138,0,AQR,"['AVAR', 'PVCR']"
10,8982493,0.0,0.20922642585068926,AQR,138,0,AQR,"['PVCR', 'AVBL', 'AVDL']"
11,8982489,0.5565078316456926,0.10473087200136316,AQR,138,0,AQR,"['AVAL', 'BAGR']"
12,8982485,0.5587619315466348,0.10473087200136316,AQR,138,0,AQR,"['AVAL', 'PVCR']"
13,8982465,0.6168721334675118,0.10473087200136316,AQR,138,0,AQR,"['AVBR', 'AIBR', 'DVA', 'AVAR']"
14,8982462,0.5117724134170513,0.10473087200136316,AQR,138,0,AQR,"['RIAL', 'BAGR']"
15,8982459,0.4232724963472412,0.10473087200136316,AQR,138,1,DVA,"['AQR', 'AVAR']"
16,8982454,0.3388288552697739,0.10473087200136316,AQR,138,0,AQR,"['AVHR', 'PVCL', 'AVBR']"
17,8982451,0.2732330638177312,0.10473087200136316,AQR,138,0,AQR,"['PVPL', 'IL2VL', 'RICR', 'AVBR', 'PVCL']"
18,8982440,0.0,0.1010007606266713,AQR,138,0,AQR,"['DVC', 'AVAL']"
19,8982427,0.0,0.6222762073685545,AQR,138,1,PVPR,"['AQR', 'AVAR']"
20,8982416,0.0,0.2334347623241123,AQR,138,0,AQR,"['PVPR', 'AVBL', 'PVCR']"
21,8982409,0.0,0.6361943816245335,AQR,138,0,AQR,"['PVCR', 'AVAR']"
22,8982404,0.0,0.9129916287719618,AQR,138,0,AQR,"['AVDR', 'PVCR', 'SIBDR']"
23,8982354,0.2385354353732605,0.10473087200136316,AQR,138,1,PVPL,"['AQR', 'PVCL', 'AVBL']"
