,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441243,0.1198917174126948,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'musclefragment1', 'RMHR']"
1,11441241,0.0034165243971982697,0.9527461976270717,RMFR,186,0,RMFR,"['AVKR', 'AVKL']"
2,11441079,0.0014096470619740095,0.978860461868521,RMFR,186,1,PVT,"['RMFR', 'AVKR', 'PVPL']"
3,11440681,0.12200096616168124,0.7255958339330044,RMFR,186,0,RMFR,"['IL1L', 'RMDDL']"
4,11440680,0.08547135566422395,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'RMGL']"
5,11440679,0.0029600719687864875,0.7893267210185266,RMFR,186,0,RMFR,"['RMDL', 'AVKL']"
6,11440651,0.12371264569534263,0.7255958339330044,RMFR,186,1,RMGL,['RMFR']
7,11440544,0.006046663899549909,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'BWMDL04', 'AVKR']"
8,11440453,0.0642818977400815,0.7255958339330044,RMFR,186,1,RMDR,"['RMFR', 'RMHR', 'RIVR', 'RMGL']"
9,11439244,0.06979988795556118,0.3779582140996158,RMFR,186,1,BAGL,"['AIBL', 'RMFR']"
10,11438347,0.0795151025504219,0.3779582140996158,RMFR,186,1,AINL,"['RIBR', 'BAGL', 'RMFR']"
11,11438334,0.08542017943460391,0.3779582140996158,RMFR,186,1,AINL,"['RMFR', 'RIBR', 'BAGL']"
12,11438333,0.10016154216115469,0.3779582140996158,RMFR,186,1,AINL,"['RMFR', 'BAGL']"
13,11438326,0.08542017943460391,0.3779582140996158,RMFR,186,1,AINL,"['RIBR', 'RMFR', 'BAGL']"
14,11437035,0.0,0.2799244415252352,RMFR,186,1,SAAVL,"['RMFR', 'AVAL', 'RIMR']"
15,11436648,0.12200096616168124,0.7255958339330044,RMFR,186,0,RMFR,"['musclefragment1', 'BWMVL02', 'RMHR']"
16,10947274,0.0,0.6838784597832899,RMFR,186,0,RMFR,"['RMDL', 'AVKL', 'AVKR']"
17,11436646,0.0,0.8783849366216092,RMFR,186,0,RMFR,"['RIS', 'AVKL']"
18,11260095,0.1198917174126948,0.7255958339330044,RMFR,186,1,IL1L,"['RMFR', 'RMDDL']"
19,11139496,0.09521103356867217,0.3779582140996158,RMFR,186,1,BAGL,"['RMFR', 'RIGR', 'RIAR']"
20,10947285,0.08547135566422395,0.7255958339330044,RMFR,186,1,RMGL,"['RMDL', 'RMFR']"
21,10947278,0.12211977962208269,0.7255958339330044,RMFR,186,0,RMFR,"['RMHR', 'BWMVL02']"
22,10947277,0.0702533652300156,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'RMHR', 'RMGL']"
23,10947276,0.08935812550814991,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'RMHR', 'CEPVL']"
24,10947275,0.08935812550814991,0.7255958339330044,RMFR,186,0,RMFR,"['RMDL', 'RMGL']"
25,10947273,0.0,0.7242754389409117,RMFR,186,0,RMFR,"['RMHR', 'AVKR']"
26,10947272,0.0,0.7242754389409117,RMFR,186,0,RMFR,"['RMDL', 'AVKL']"
27,10947271,0.0,0.8329291692036815,RMFR,186,0,RMFR,"['RIS', 'AVKL']"
28,10947270,0.0,0.8691444851764043,RMFR,186,0,RMFR,"['PVT', 'AVKL']"
29,10941790,0.0,0.34691078392218777,RMFR,186,1,RIMR,"['AVBL', 'RMFR']"
30,10936248,0.0,0.6236462046385978,RMFR,186,1,PVT,"['RMFL', 'RMFR', 'AVKR']"
31,10936247,0.0,0.5074776057898661,RMFR,186,1,PVT,"['DVC', 'CEPshDR', 'RMFR']"
32,11440094,0.0,0.23284929947613864,RMFR,186,1,SAAVL,"['AVAL', 'RMFR']"
33,11440060,0.08935812550814991,0.7255958339330044,RMFR,186,1,OLQVL,"['RMGL', 'RMFR', 'RMHR']"
34,10936246,0.0,0.443814077185883,RMFR,186,1,PVT,"['RMFL', 'RMFR', 'RIGR']"
35,10932521,0.09596682139952309,0.7255958339330044,RMFR,186,1,CEPVL,"['RMFR', 'RMHR']"
36,10932270,0.0,0.0,RMFR,186,1,ADER,['RMFR']
