,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11439031,0.0,0.36325431249726875,ALA(0),186,1,AVJL,"['RIPL', 'ALA', 'AVHL']"
1,11438917,0.0,0.5262633548361093,ALA(0),186,1,ASKL,"['AVJL', 'ALA']"
2,11438732,0.13111286820615453,0.793539081966554,ALA(0),186,0,ALA,"['ASGL', 'ASKL']"
3,11438731,0.1383293015663132,0.793539081966554,ALA(0),186,0,ALA,"['PVQL', 'ASKL', 'ADLL']"
4,11438730,0.172511879146199,0.793539081966554,ALA(0),186,0,ALA,"['ASKL', 'AWCL']"
5,11438729,0.0,0.16884812935928523,ALA(0),186,0,ALA,"['ASIL', 'ADLL']"
6,11438728,0.0,0.4991706639670619,ALA(0),186,0,ALA,"['ASKL', 'AVJL', 'AVDL']"
7,11438727,0.04006368595969374,0.8957377936004411,ALA(0),186,0,ALA,"['ASJL', 'URBL', 'IL1L']"
8,10932419,0.0,0.4991706639670619,ALA(0),186,1,ASKL,"['ALA', 'AVJL']"
9,11441194,0.21862262764692952,0.8498252382847075,ALA(1),186,1,ASKR,"['ALA', 'AIMR']"
10,11441185,0.007901948538905305,0.913413915035347,ALA(1),186,0,ALA,"['AVER', 'IL1R']"
11,11441056,0.0,0.15378452709322188,ALA(1),186,0,ALA,"['BWMDR01', 'RIPL']"
12,11439024,0.0,0.4529292866613693,ALA(1),186,1,AVHR,"['CEPshDR', 'ALA']"
13,11438938,0.08802177035488593,0.8498252382847075,ALA(1),186,1,ASKR,"['ALA', 'AIMR']"
14,11438930,0.0,0.2355901999196115,ALA(1),186,1,ASKR,"['ALA', 'AINR']"
15,10932417,0.0,0.8498252382847075,ALA(1),186,1,ASJR,"['ALA', 'PVQR']"
16,11438718,0.0,0.3137088527931151,ALA(1),186,0,ALA,"['CEPshDR', 'URXR', 'IL2DR']"
17,11438712,0.33734541311885674,0.8498252382847075,ALA(1),186,0,ALA,"['sheath_glia', 'AWCR']"
18,11437171,0.0,0.7175045782423701,ALA(1),186,1,URBR,"['ALA', 'AIMR']"
19,10964159,0.0,0.19046446580164436,ALA(1),186,0,ALA,"['AWAR', 'ADLR', 'ASKR']"
20,10964158,0.0,0.33109072910587856,ALA(1),186,0,ALA,"['ASIR', 'IL2DR', 'AWCR']"
21,10964157,0.26527743890785543,0.8498252382847075,ALA(1),186,0,ALA,"['ASKR', 'AWCR']"
22,10964133,0.0,0.08210658263980951,ALA(1),186,0,ALA,"['ASKR', 'RIPL']"
23,10964131,0.0,0.469204789359047,ALA(1),186,0,ALA,"['ASIR', 'ADLR']"
24,10964130,0.0,0.4812030150908204,ALA(1),186,0,ALA,"['ADLR', 'ASKR', 'PVQR']"
25,10936223,0.0,0.3997971875160143,ALA(1),186,1,PVQR,"['AINR', 'ALA']"
26,10932424,0.0,0.10773238565411244,ALA(1),186,1,ASKR,"['AINR', 'ALA']"
27,10932362,0.1394607159031001,0.8498252382847075,ALA(1),186,0,ALA,"['PVQR', 'ASKR', 'ADLR']"
28,10932361,0.29985156650986955,0.8498252382847075,ALA(1),186,0,ALA,"['AWCR', 'ASKR', 'AIAR', 'ADAR']"
