,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
32,8218730,8238187,0.0,0.9709851468127808,ADER,133,0,ADER,"['RIGL', 'PVPL']"
33,8218566,8238141,0.0,0.23408279455128245,ADER,133,1,ADAR,"['DVA', 'ADER']"
34,8218706,8237803,0.0,0.8790608846765595,ADER,133,1,ADEL,"['ADER', 'RIGL', 'AVKR']"
35,8218596,8237785,0.0,0.37507142811610067,ADER,133,1,ADEL,"['ADER', 'RIGR']"
36,8218588,8237781,0.0,0.33244918176206273,ADER,133,1,ADEL,"['ADER', 'RIGR']"
0,8132576,8472415,0.0,0.6474407094040046,ADER,133,0,ADER,"['BWMDR04', 'RMHL']"
1,8132543,8233487,0.0,0.5540453474142522,ADER,133,0,ADER,"['AVER', 'IL1R']"
2,8132675,8449046,0.0,1.0,ADER,133,1,IL2R,"['ADER', 'IL1VR']"
3,8132559,8233562,0.12765489994506607,0.6196160743430155,ADER,133,0,ADER,['CEPshDR']
4,8132682,8233557,0.026543183977603683,0.3266955146402554,ADER,133,0,ADER,['RIVR']
5,8132527,8233537,0.0,0.48569021951382724,ADER,133,0,ADER,"['IL1R', 'URBR']"
6,8132549,8233533,0.0,0.6143807592382199,ADER,133,0,ADER,['CEPVR']
7,8132584,8233511,0.0,0.6836710891801393,ADER,133,0,ADER,"['IL1R', 'RMFL']"
8,8132597,8233506,0.0,0.7303074607006678,ADER,133,0,ADER,['SMBVR']
9,8132597,8233505,0.0,0.7303074607006678,ADER,133,0,ADER,"['BWMDR04', 'CEPDR']"
10,8132622,8233498,0.0,0.8075719984750009,ADER,133,0,ADER,"['OLLR', 'RMDR']"
11,8132563,8233491,0.14226232949044604,0.6196160743430155,ADER,133,0,ADER,['CEPshDR']
12,8132534,8233490,0.0,0.5164497578553029,ADER,133,0,ADER,"['NR_fragment', 'RMGR']"
13,8132536,8233489,0.0,0.5233643319022884,ADER,133,0,ADER,['PVNR']
14,8132570,8233484,0.0,0.6288000118109673,ADER,133,0,ADER,['CEPVR']
15,8132578,8233482,0.0,0.6544291601384639,ADER,133,0,ADER,['RMDR']
16,8132593,8233476,0.0,0.7181351982420779,ADER,133,0,ADER,"['RMFL', 'IL2R']"
17,8132618,8233456,0.0,0.7944948837090545,ADER,133,0,ADER,"['RMHL', 'RMDL']"
18,8132661,8233453,0.0,0.9394337602391849,ADER,133,0,ADER,"['IL2R', 'OLLR']"
