,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8468756,0.0,0.8583952752952438,ALMR,133,1,SDQR,"['ALMR', 'AVBR']"
1,8468611,0.0,0.40103613823312895,ALMR,133,1,RMGR,"['ALMR', 'PVNR', 'RIFR']"
2,8467211,0.0,0.7856971059976402,ALMR,133,1,RIFR,"['AVBR', 'ALMR']"
3,8467209,0.0,0.7285457946121295,ALMR,133,1,RIFR,"['AVBR', 'ALMR']"
4,8417591,0.0,0.7285457946121295,ALMR,133,1,BDUR,"['ALMR', 'AVBR']"
5,8467182,0.0,0.36717650078108316,ALMR,133,1,RIFL,"['AVDR', 'ALMR']"
6,8421825,0.0,0.9273535908938704,ALMR,133,1,HSNR,"['AVFR', 'ALMR']"
7,8417593,0.0,0.8786239715592766,ALMR,133,1,BDUR,"['AVJL', 'ALMR']"
8,8417590,0.0,0.6398785418338829,ALMR,133,1,BDUR,['ALMR']
9,8417587,0.0,0.3974102612709334,ALMR,133,1,BDUR,['ALMR']
10,8417585,0.0,0.8620082620531104,ALMR,133,1,BDUR,"['ALMR', 'PVCR', 'AVJL']"
11,8415284,0.0,0.5883073234881694,ALMR,133,0,ALMR,['BDUR']
12,8415279,0.04585049054028668,0.4150022429252035,ALMR,133,0,ALMR,['CEPDR']
13,8415278,0.05131687123006666,0.4150022429252035,ALMR,133,0,ALMR,"['CEPDR', 'PVR']"
14,8415277,0.05933720732571065,0.4150022429252035,ALMR,133,0,ALMR,['CEPDR']
15,8415275,0.05933720732571065,0.4150022429252035,ALMR,133,0,ALMR,['CEPDR']
16,8415274,0.0,0.9455349610277219,ALMR,133,0,ALMR,"['PVCR', 'CEPVR']"
17,8415272,0.0,0.8721959306759414,ALMR,133,0,ALMR,['PVCR']
18,8415271,0.010768096828968472,0.8488203921504761,ALMR,133,0,ALMR,"['AVDL', 'PVCR', 'AVBR']"
19,8415270,0.0,0.4056014770269788,ALMR,133,0,ALMR,['BDUR']
20,8415269,0.0,0.4093520918472813,ALMR,133,0,ALMR,['ALNR']
21,8415268,0.0,0.5969919733517831,ALMR,133,0,ALMR,"['SDQR', 'BDUR']"
22,8415267,0.0,0.5969919733517831,ALMR,133,0,ALMR,['BDUR']
23,8415266,0.0,0.8838698599081715,ALMR,133,0,ALMR,['PVCR']
24,8415265,0.0,0.8883304574944393,ALMR,133,0,ALMR,['BDUR']
25,8415264,0.0,0.8991690508015995,ALMR,133,0,ALMR,['PVCR']
26,8415263,0.0,0.897128698910166,ALMR,133,0,ALMR,['BDUR']
27,8415262,0.0,0.901602092021222,ALMR,133,0,ALMR,['CEPVR']
28,8415261,0.0,0.9100941018187181,ALMR,133,0,ALMR,['CEPVR']
29,8415260,0.0,0.9170231551621058,ALMR,133,0,ALMR,['PVCR']
30,8415259,0.0,0.9560334320213721,ALMR,133,0,ALMR,['PVCR']
31,8240340,0.0,0.5528561253077829,ALMR,133,0,ALMR,['CEPVR']
32,8240339,0.0,0.5860698363454813,ALMR,133,1,CEPVR,"['ALMR', 'AVER']"
