,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8421767,0.004429586658058777,0.9083682381536372,AWBR,133,1,HSNR,"['ASHR', 'AWBR']"
1,8421656,0.0,0.834963946770671,AWBR,133,1,HSNL,"['AWAR', 'AWBR', 'AIZR']"
2,8421655,0.008627748952936866,0.6404524094411439,AWBR,133,1,HSNL,"['AWBR', 'ASER']"
3,8417125,0.0,0.08833186162837241,AWBR,133,0,AWBR,"['AUAR', 'SIBDR', 'RIBR']"
4,8417123,0.0,0.26512739027973053,AWBR,133,0,AWBR,"['AWAR', 'ADFR']"
5,8417122,0.0,0.345387265734189,AWBR,133,0,AWBR,"['RIAR', 'ADFR', 'SMBVR']"
6,8417121,0.0,0.3557530968127317,AWBR,133,0,AWBR,"['AIZR', 'RIAR', 'ADFR']"
7,8417120,0.0014099738173217371,0.41849921464347567,AWBR,133,0,AWBR,"['ADFR', 'AIZR']"
8,8417117,0.0039043353907260237,0.5425653560515669,AWBR,133,0,AWBR,"['RIGR', 'ADFR']"
9,8417116,0.002655718056942372,0.5425653560515669,AWBR,133,0,AWBR,"['RIGR', 'AIZR', 'ADFR']"
10,8417115,0.002954780003711391,0.6338826956253244,AWBR,133,0,AWBR,"['AIZR', 'AWAR']"
11,8417114,0.0027730958674105125,0.6404524094411439,AWBR,133,0,AWBR,"['HSNR', 'SMBVR']"
12,8417113,0.0,0.6767348142219937,AWBR,133,0,AWBR,"['ADFR', 'AIZR']"
13,8417111,0.0,0.7634558865888301,AWBR,133,0,AWBR,['ADFR']
14,8417110,0.001959116371681231,0.8323820658687603,AWBR,133,0,AWBR,"['ADFR', 'AIZR']"
15,8417108,0.0,0.9511767521630927,AWBR,133,0,AWBR,['ADFR']
16,8417086,0.0,0.010216742089332952,AWBR,133,1,AWAR,"['AWBR', 'ASER']"
17,8417075,0.0,0.16114621010572053,AWBR,133,1,AWAR,"['AIZR', 'AWBR']"
18,8417073,0.0,0.19507667137500237,AWBR,133,1,AWAR,"['AIZR', 'AWBR']"
19,8417072,0.0,0.25370264494086003,AWBR,133,1,AWAR,"['ADAR', 'AWBR']"
20,8417071,0.0,0.2609645147070342,AWBR,133,1,AWAR,"['RIFR', 'AWBR']"
21,8417063,0.0,0.46421976665554476,AWBR,133,1,AWAR,"['AIZR', 'AWBR']"
22,8417051,0.0015108639004881887,0.9511767521630927,AWBR,133,1,AWAR,"['ADFR', 'AWBR', 'ASER']"
23,8416145,0.0,0.2994299317071737,AWBR,133,1,AVHL,"['SMBVR', 'AWBR']"
24,8416139,0.0039043353907260237,0.5425653560515669,AWBR,133,1,AVHL,"['RIR', 'AWBR', 'ADFR']"
25,8416136,0.0,0.2826690024036518,AWBR,133,1,AVHL,"['SMBVR', 'AWBR', 'SMBDR']"
26,8415612,0.009250352679896991,0.9511767521630927,AWBR,133,1,ASHR,"['RIFR', 'AWBR']"
27,8415578,0.0,0.9020350619355213,AWBR,133,1,ASHR,"['AVHL', 'AWBR']"
