,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9598829,9598828,0,0.703125093194358,AVFR,156,0,AVFR,['BDUR']
1,9598826,9598825,0,0.890817258539425,AVFR,156,0,AVFR,['AWAR']
2,9518954,9598823,0,0.6435601510040272,AVFR,156,0,AVFR,['RIPL']
3,9598816,9598815,0,0.4106468244978817,AVFR,156,0,AVFR,['AVFL']
4,9598812,9598811,0,0.18136075587209247,AVFR,156,0,AVFR,"['RIPL', 'AVFL']"
5,9598807,9598808,0,0.09838411684130771,AVFR,156,0,AVFR,"['BDUL', 'AVJR']"
6,9499057,9598796,0,0.41399814502407584,AVFR,156,1,AVFL,['AVFR']
7,9598786,9598783,0,0.1790198466431928,AVFR,156,1,AVFL,"['AVFR', 'RIPL']"
8,9598522,9598520,0,0.3805505484883731,AVFR,156,1,ASJL,"['PVQL', 'AVFR']"
9,9596351,9596349,0,0.9038813103219151,AVFR,156,1,PVQR,"['AVFR', 'AWAR']"
10,9594953,9594951,0,0.8898201607867725,AVFR,156,1,AIMR,['AVFR']
0,9598829,9598828,0,0.703125093194358,AVFR,156,0,AVFR,['BDUR']
1,9598826,9598825,0,0.890817258539425,AVFR,156,0,AVFR,['AWAR']
2,9518954,9598823,0,0.6435601510040272,AVFR,156,0,AVFR,['RIPL']
3,9598816,9598815,0,0.4106468244978817,AVFR,156,0,AVFR,['AVFL']
4,9598812,9598811,0,0.18136075587209247,AVFR,156,0,AVFR,"['RIPL', 'AVFL']"
5,9598807,9598808,0,0.09838411684130771,AVFR,156,0,AVFR,"['BDUL', 'AVJR']"
6,9499057,9598796,0,0.41399814502407584,AVFR,156,1,AVFL,['AVFR']
7,9598786,9598783,0,0.1790198466431928,AVFR,156,1,AVFL,"['AVFR', 'RIPL']"
8,9598522,9598520,0,0.3805505484883731,AVFR,156,1,ASJL,"['PVQL', 'AVFR']"
9,9596351,9596349,0,0.9038813103219151,AVFR,156,1,PVQR,"['AVFR', 'AWAR']"
10,9594953,9594951,0,0.8898201607867725,AVFR,156,1,AIMR,['AVFR']
