,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9599745,0.0,0.9238866548046184,PVCL,156,1,PVPR,['PVCL']
1,9599707,0.0,0.16772690120882014,PVCL,156,1,PVPL,"['PVCL', 'AVBR', 'AVER']"
2,9599614,0.0008982355264749825,0.822254064589337,PVCL,156,0,PVCL,"['AVBL', 'SIBDR']"
3,9599611,0.0,0.08033778725008116,PVCL,156,0,PVCL,['AVER']
4,9599609,0.0,0.0933505058689584,PVCL,156,0,PVCL,"['AVBR', 'AVER']"
5,9599606,0.0,0.10142790566071891,PVCL,156,0,PVCL,['SIBVL']
6,9599600,0.0,0.22447515691606865,PVCL,156,0,PVCL,"['AVBL', 'AQR']"
7,9599597,0.0,0.22332671355895564,PVCL,156,0,PVCL,['RIML']
8,9599595,0.0,0.2955803312752556,PVCL,156,0,PVCL,['AVJR']
9,9599593,0.0,0.2967814071924622,PVCL,156,0,PVCL,['RID']
10,9599588,0.0,0.3035841693658007,PVCL,156,0,PVCL,['AVBR']
11,9599584,0.0,0.4559295041570929,PVCL,156,0,PVCL,"['AVAL', 'AVBL']"
12,9599581,0.0,0.52037449278701,PVCL,156,0,PVCL,['AVBR']
13,9599578,0.0026370957672540245,0.6898725374642032,PVCL,156,0,PVCL,['AVHR']
14,9599437,0.0,0.08678254826422456,PVCL,156,1,FLPR,"['PVCL', 'AVBR']"
15,9599433,0.0,0.09751423207217513,PVCL,156,1,FLPR,"['PVCL', 'AVBR']"
16,9599410,0.0,0.21256980887440297,PVCL,156,1,FLPL,"['PVCL', 'AVM']"
17,9599385,0.0,0.07062680571451017,PVCL,156,1,FLPL,"['AVER', 'AVBR', 'PVCL']"
18,9599381,0.0,0.0630960635483225,PVCL,156,1,FLPL,"['AVBR', 'PVCL']"
19,9599052,0.0,0.0933505058689584,PVCL,156,1,AVM,"['PVCL', 'AVBR']"
20,9599046,0.0,0.1411863442537382,PVCL,156,1,AVM,"['RIML', 'AVJR', 'PVCL']"
21,9599043,0.0,0.16355870820031343,PVCL,156,1,AVM,"['AVBL', 'PVCL']"
22,9599035,0.0,0.22222152988437596,PVCL,156,1,AVM,"['AVJR', 'PVCL']"
23,9598946,0.0,0.3067635225269674,PVCL,156,1,AVJR,"['PVCL', 'AVBL', 'AVDR']"
24,9598879,0.0,0.44251717674066987,PVCL,156,1,AVHR,"['AVAL', 'PVCL']"
25,9598352,0.0,0.8558117338755371,PVCL,156,1,AQR,['PVCL']
26,9598342,0.0,0.27176689072384747,PVCL,156,1,AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
27,9598335,0.0,0.27913677573381934,PVCL,156,1,AQR,"['PVCL', 'AVHR']"
28,9598330,0.0,0.3369873352384603,PVCL,156,1,AQR,"['PVCL', 'AVBR']"
29,9598319,0.0,0.46473251325908665,PVCL,156,1,AQR,"['AVAL', 'PVCL']"
30,9598222,0.0,0.28240769186247305,PVCL,156,1,ALML,['PVCL']
