,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9595993,0.4062013844977666,0.279651095003494,IL2L,156,0,IL2L,"['RIH', 'DVA']"
1,9595991,0.39583774324747867,0.279651095003494,IL2L,156,0,IL2L,['IL2VL']
2,9595988,0.14928315188828745,0.279651095003494,IL2L,156,0,IL2L,['ADFL']
3,9595984,0.10833076224971076,0.1853251524892742,IL2L,156,0,IL2L,"['IL2DL', 'URXL']"
4,9595981,0.10016417430100963,0.1853251524892742,IL2L,156,0,IL2L,['AUAL']
5,9595978,0.2947803090887385,0.279651095003494,IL2L,156,0,IL2L,['ADFL']
6,9595976,0.0,0.05312086307128221,IL2L,156,0,IL2L,"['URBL', 'OLLL']"
7,9595975,0.0,0.20368542206970594,IL2L,156,0,IL2L,"['RIBL', 'AUAL']"
8,9595972,0.0,0.23658470960903547,IL2L,156,0,IL2L,['AUAL']
9,9595969,0.0,0.35782477150352004,IL2L,156,0,IL2L,['ADLL']
10,9595968,0.0016918947309967874,0.4445925236477445,IL2L,156,0,IL2L,"['BDUL', 'PVNL_or_R']"
11,9595965,0.0,0.5209394522038627,IL2L,156,1,URBL,['IL2L']
12,9595964,0.0,0.9110319239492163,IL2L,156,0,IL2L,['RIH']
13,9595963,0.0,0.9672902972778358,IL2L,156,0,IL2L,['RIH']
