,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600012,0.0,0.982699429127761,OLQDL,156,1,RIH,['OLQDL']
1,9599504,0.0,0.0633105902606944,OLQDL,156,1,OLLL,['OLQDL']
2,9596141,0.018051042061063165,0.8417895209570067,OLQDL,156,0,OLQDL,['IL1DL']
3,9596138,0.0,0.5223065659892474,OLQDL,156,0,OLQDL,"['URYDL', 'CEPDL']"
4,9596135,0.0,0.5902327935286903,OLQDL,156,0,OLQDL,"['RMHL', 'RICR']"
5,9596133,0.0,0.6020103172882767,OLQDL,156,0,OLQDL,['SMBDR']
6,9596129,0.0,0.6942154941890621,OLQDL,156,0,OLQDL,['SMBDR']
7,9596126,0.0,0.6862430692473093,OLQDL,156,0,OLQDL,"['RMDDR', 'SIBVL']"
8,9596121,0.0,0.6951572799848426,OLQDL,156,0,OLQDL,"['RMDDR', 'SIBVL']"
9,9596111,0.0,0.9845573992325745,OLQDL,156,0,OLQDL,['RIH']
