,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5264847,0.0,0.7701187983177027,AIML,98,0,AIML,"['ALML', 'AVDL']"
1,4498419,0.0,0.2527030174533907,AIML,98,1,ASGL,"['AIML', 'AIAL']"
2,4504068,0.0,0.24185869197043292,AIML,98,0,AIML,"['AIAL', 'ASGL']"
3,4504057,0.0,0.9499248472842498,AIML,98,0,AIML,"['AIMR', 'ASJL']"
4,4504056,0.0,0.9454640334644466,AIML,98,0,AIML,['ASJL']
5,4504025,0.0,0.2847729631353225,AIML,98,0,AIML,['ASGL']
6,4504024,0.0,0.2823970515186549,AIML,98,0,AIML,"['ASGL', 'AIAL']"
7,4504008,0.009213271634451516,0.41420356217008786,AIML,98,0,AIML,['ASKL']
8,4504007,0.011729932656671983,0.41420356217008786,AIML,98,0,AIML,"['ASKL', 'AIAL']"
9,4504006,0.014028612370090269,0.41420356217008786,AIML,98,0,AIML,['AIAL']
10,4504005,0.017659309823119394,0.41420356217008786,AIML,98,0,AIML,['AIAL']
11,4500433,0.017351283042099448,0.6700057929032137,AIML,98,0,AIML,['ASKL']
