,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508570,0.0,0.5103259007384705,SIBDR,98,1,PVCL,"['AVBL', 'SIBDR']"
1,4508569,0.0,0.5110209537609922,SIBDR,98,1,PVCL,"['AVBL', 'SIBDR']"
2,4507691,0.0,0.24363865910418112,SIBDR,98,1,RMGR,['SIBDR']
3,4507690,0.0,0.24239488763407427,SIBDR,98,1,RMGR,"['RMDL', 'SIBDR']"
4,4504507,0.0,0.49732196350915797,SIBDR,98,1,PVCL,"['AVBL', 'SIBDR']"
5,4504506,0.0,0.49327678031947175,SIBDR,98,1,PVCL,"['AVBL', 'SIBDR']"
6,4504505,0.0,0.49168191856271065,SIBDR,98,1,PVCL,"['AVBL', 'SIBDR']"
7,4504230,0.09284513755141395,0.23736660606775367,SIBDR,98,1,OLQVR,"['SIBDR', 'RMDVL']"
8,4504229,0.0914379337826975,0.23736660606775367,SIBDR,98,1,OLQVR,"['SIBDR', 'RMDVL']"
9,4504228,0.0898191852176099,0.23736660606775367,SIBDR,98,1,OLQVR,"['SIBDR', 'RMDVL']"
10,4501169,0.08201210723101846,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
11,4501168,0.08749514762676434,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
12,4501167,0.09008367807511374,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
13,4501166,0.09237094421003793,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
14,4501165,0.0963447381150681,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
15,4501164,0.09698390532551028,0.23736660606775367,SIBDR,98,1,OLQVR,"['RMDVL', 'SIBDR']"
